election_year,election_type,constituency,candidate,party,votes,vote_share,rank,winner,margin_votes,party_raw,party_clean,party_id,candidate_raw,candidate_clean,candidate_election_id,alliance,state,constituency_id,swing,sim_vote_share_raw,sim_vote_share,sim_rank
2024,lok_sabha,KARUR,DHURAIYARASAN. P,IND,275.0,0.024292320534961,41.0,False,,IND,IND,IND,DHURAIYARASAN. P,DHURAIYARASAN. P,CAND_2024_TAMIL_NADU_KARUR_IND_DHURAIYARASAN_P,OTHER,Tamil Nadu,TAMIL_NADU__KARUR,0.0,0.024292320534961,0.024292320534960995,41.0
2024,lok_sabha,KARUR,SATHIS KUMAR. C,IND,267.0,0.0235856348466712,42.0,False,,IND,IND,IND,SATHIS KUMAR. C,SATHIS KUMAR. C,CAND_2024_TAMIL_NADU_KARUR_IND_SATHIS_KUMAR_C,OTHER,Tamil Nadu,TAMIL_NADU__KARUR,0.0,0.0235856348466712,0.023585634846671196,42.0
2024,lok_sabha,KARUR,THIRUGNANAM. M,IND,258.0,0.0227906134473452,43.0,False,,IND,IND,IND,THIRUGNANAM. M,THIRUGNANAM. M,CAND_2024_TAMIL_NADU_KARUR_IND_THIRUGNANAM_M,OTHER,Tamil Nadu,TAMIL_NADU__KARUR,0.0,0.0227906134473452,0.022790613447345197,43.0
2024,lok_sabha,KARUR,SATHISH. P,IND,244.0,0.0215539134928381,44.0,False,,IND,IND,IND,SATHISH. P,SATHISH. P,CAND_2024_TAMIL_NADU_KARUR_IND_SATHISH_P,OTHER,Tamil Nadu,TAMIL_NADU__KARUR,0.0,0.0215539134928381,0.021553913492838098,44.0
2024,lok_sabha,KARUR,MAHAMUNI. A,IND,213.0,0.0188155064507152,45.0,False,,IND,IND,IND,MAHAMUNI. A,MAHAMUNI. A,CAND_2024_TAMIL_NADU_KARUR_IND_MAHAMUNI_A,OTHER,Tamil Nadu,TAMIL_NADU__KARUR,0.0,0.0188155064507152,0.018815506450715197,45.0
2024,lok_sabha,KARUR,RAJAPANDIAN. K,IND,209.0,0.0184621636065704,46.0,False,,IND,IND,IND,RAJAPANDIAN. K,RAJAPANDIAN. K,CAND_2024_TAMIL_NADU_KARUR_IND_RAJAPANDIAN_K,OTHER,Tamil Nadu,TAMIL_NADU__KARUR,0.0,0.0184621636065704,0.018462163606570398,46.0
2024,lok_sabha,KARUR,JOTHIVEL. A,IND,206.0,0.0181971564734617,47.0,False,,IND,IND,IND,JOTHIVEL. A,JOTHIVEL. A,CAND_2024_TAMIL_NADU_KARUR_IND_JOTHIVEL_A,OTHER,Tamil Nadu,TAMIL_NADU__KARUR,0.0,0.0181971564734617,0.018197156473461696,47.0
2024,lok_sabha,KARUR,BASKARAN. N,IND,205.0,0.0181088207624255,48.0,False,,IND,IND,IND,BASKARAN. N,BASKARAN. N,CAND_2024_TAMIL_NADU_KARUR_IND_BASKARAN_N,OTHER,Tamil Nadu,TAMIL_NADU__KARUR,0.0,0.0181088207624255,0.018108820762425495,48.0
2024,lok_sabha,KARUR,PUSHPARAJ. N,IND,199.0,0.0175788064962081,49.0,False,,IND,IND,IND,PUSHPARAJ. N,PUSHPARAJ. N,CAND_2024_TAMIL_NADU_KARUR_IND_PUSHPARAJ_N,OTHER,Tamil Nadu,TAMIL_NADU__KARUR,0.0,0.0175788064962081,0.017578806496208098,49.0
2024,lok_sabha,KARUR,NARENDRAKUMAR. G,IND,197.0,0.0174021350741357,50.0,False,,IND,IND,IND,NARENDRAKUMAR. G,NARENDRAKUMAR. G,CAND_2024_TAMIL_NADU_KARUR_IND_NARENDRAKUMAR_G,OTHER,Tamil Nadu,TAMIL_NADU__KARUR,0.0,0.0174021350741357,0.017402135074135697,50.0
2024,lok_sabha,KARUR,PRASANTH. S,IND,194.0,0.017137127941027,51.0,False,,IND,IND,IND,PRASANTH. S,PRASANTH. S,CAND_2024_TAMIL_NADU_KARUR_IND_PRASANTH_S,OTHER,Tamil Nadu,TAMIL_NADU__KARUR,0.0,0.017137127941027,0.017137127941026998,51.0
2024,lok_sabha,KARUR,SUBASH MALAYALAM. T,IND,186.0,0.0164304422527373,52.0,False,,IND,IND,IND,SUBASH MALAYALAM. T,SUBASH MALAYALAM. T,CAND_2024_TAMIL_NADU_KARUR_IND_SUBASH_MALAYALAM_T,OTHER,Tamil Nadu,TAMIL_NADU__KARUR,0.0,0.0164304422527373,0.016430442252737296,52.0
2024,lok_sabha,KARUR,NAGESVARAN. P,IND,185.0,0.016342106541701,53.0,False,,IND,IND,IND,NAGESVARAN. P,NAGESVARAN. P,CAND_2024_TAMIL_NADU_KARUR_IND_NAGESVARAN_P,OTHER,Tamil Nadu,TAMIL_NADU__KARUR,0.0,0.016342106541701,0.016342106541700995,53.0
2024,lok_sabha,KARUR,DANIYA. P,IND,165.0,0.0145753923209766,54.0,False,,IND,IND,IND,DANIYA. P,DANIYA. P,CAND_2024_TAMIL_NADU_KARUR_IND_DANIYA_P,OTHER,Tamil Nadu,TAMIL_NADU__KARUR,0.0,0.0145753923209766,0.014575392320976599,54.0
2024,lok_sabha,KARUR,SIVAKUMAR. V,IND,151.0,0.0133386923664695,55.0,False,,IND,IND,IND,SIVAKUMAR. V,SIVAKUMAR. V,CAND_2024_TAMIL_NADU_KARUR_IND_SIVAKUMAR_V,OTHER,Tamil Nadu,TAMIL_NADU__KARUR,0.0,0.0133386923664695,0.013338692366469498,55.0
2024,lok_sabha,KRISHNAGIRI,GOPINATH K,INC,492883.0,42.26561454899688,1.0,True,192486.0,INC,INC,INC,GOPINATH K,GOPINATH K,CAND_2024_TAMIL_NADU_KRISHNAGIRI_INC_GOPINATH_K,INDIA,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,42.26561454899688,42.26561454899688,1.0
2024,lok_sabha,KRISHNAGIRI,JAYAPRAKASH V,ADMK,300397.0,25.759589626087763,2.0,False,,ADMK,ADMK,ADMK,JAYAPRAKASH V,JAYAPRAKASH V,CAND_2024_TAMIL_NADU_KRISHNAGIRI_ADMK_JAYAPRAKASH_V,UNKNOWN,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,25.759589626087763,25.759589626087763,2.0
2024,lok_sabha,KRISHNAGIRI,NARASIMHAN C,BJP,214125.0,18.361608566949876,3.0,False,,BJP,BJP,BJP,NARASIMHAN C,NARASIMHAN C,CAND_2024_TAMIL_NADU_KRISHNAGIRI_BJP_NARASIMHAN_C,NDA,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,18.361608566949876,18.361608566949876,3.0
2024,lok_sabha,KRISHNAGIRI,VIDHYA RANI,NTK,107083.0,9.182562195795416,4.0,False,,NTK,NTK,NTK,VIDHYA RANI,VIDHYA RANI,CAND_2024_TAMIL_NADU_KRISHNAGIRI_NTK_VIDHYA_RANI,UNKNOWN,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,9.182562195795416,9.182562195795416,4.0
2024,lok_sabha,KRISHNAGIRI,NOTA,NOTA,10982.0,0.9417264928534432,5.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2024_TAMIL_NADU_KRISHNAGIRI_NOTA_NOTA,NONE,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.9417264928534432,0.9417264928534431,5.0
2024,lok_sabha,KRISHNAGIRI,ARUMUGAM M,BHRTPRJAIK,6154.0,0.5277167034256137,6.0,False,,BHRTPRJAIK,BHRTPRJAIK,BHRTPRJAIK,ARUMUGAM M,ARUMUGAM M,CAND_2024_TAMIL_NADU_KRISHNAGIRI_BHRTPRJAIK_ARUMUGAM_M,UNKNOWN,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.5277167034256137,0.5277167034256137,6.0
2024,lok_sabha,KRISHNAGIRI,DR.SHANMUGAM .A.R,IND,5583.0,0.4787524139137473,7.0,False,,IND,IND,IND,DR.SHANMUGAM .A.R,DR.SHANMUGAM .A.R,CAND_2024_TAMIL_NADU_KRISHNAGIRI_IND_DR_SHANMUGAM_A_R,OTHER,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.4787524139137473,0.4787524139137473,7.0
2024,lok_sabha,KRISHNAGIRI,ESHWARAN C,IND,4128.0,0.3539835150700249,8.0,False,,IND,IND,IND,ESHWARAN C,ESHWARAN C,CAND_2024_TAMIL_NADU_KRISHNAGIRI_IND_ESHWARAN_C,OTHER,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.3539835150700249,0.3539835150700249,8.0
2024,lok_sabha,KRISHNAGIRI,TAMILSELVAN S,BSP,3698.0,0.3171102322502306,9.0,False,,BSP,BSP,BSP,TAMILSELVAN S,TAMILSELVAN S,CAND_2024_TAMIL_NADU_KRISHNAGIRI_BSP_TAMILSELVAN_S,OTHER,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.3171102322502306,0.3171102322502306,9.0
2024,lok_sabha,KRISHNAGIRI,SWAMINATHAN T G,AVRMK,1978.0,0.1696171009710536,10.0,False,,AVRMK,AVRMK,AVRMK,SWAMINATHAN T G,SWAMINATHAN T G,CAND_2024_TAMIL_NADU_KRISHNAGIRI_AVRMK_SWAMINATHAN_T_G,UNKNOWN,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.1696171009710536,0.1696171009710536,10.0
2024,lok_sabha,KRISHNAGIRI,MANI K,CHNYUTP,1972.0,0.1691025900479867,11.0,False,,CHNYUTP,CHNYUTP,CHNYUTP,MANI K,MANI K,CAND_2024_TAMIL_NADU_KRISHNAGIRI_CHNYUTP_MANI_K,UNKNOWN,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.1691025900479867,0.1691025900479867,11.0
2024,lok_sabha,KRISHNAGIRI,SRINIVASAN K,IND,1621.0,0.1390037010485732,12.0,False,,IND,IND,IND,SRINIVASAN K,SRINIVASAN K,CAND_2024_TAMIL_NADU_KRISHNAGIRI_IND_SRINIVASAN_K,OTHER,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.1390037010485732,0.1390037010485732,12.0
2024,lok_sabha,KRISHNAGIRI,VENKATESHKUMAR M,IND,1590.0,0.1363453946127276,13.0,False,,IND,IND,IND,VENKATESHKUMAR M,VENKATESHKUMAR M,CAND_2024_TAMIL_NADU_KRISHNAGIRI_IND_VENKATESHKUMAR_M,OTHER,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.1363453946127276,0.1363453946127276,13.0
2024,lok_sabha,KRISHNAGIRI,ALBERT FRANCIS XAVIER S,IND,1423.0,0.1220248405873656,14.0,False,,IND,IND,IND,ALBERT FRANCIS XAVIER S,ALBERT FRANCIS XAVIER S,CAND_2024_TAMIL_NADU_KRISHNAGIRI_IND_ALBERT_FRANCIS_XAVIER_S,OTHER,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.1220248405873656,0.1220248405873656,14.0
2024,lok_sabha,KRISHNAGIRI,SUBRAMANI M,TMK,1195.0,0.1024734255108236,15.0,False,,TMK,TMK,TMK,SUBRAMANI M,SUBRAMANI M,CAND_2024_TAMIL_NADU_KRISHNAGIRI_TMK_SUBRAMANI_M,UNKNOWN,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.1024734255108236,0.1024734255108236,15.0
2024,lok_sabha,KRISHNAGIRI,SARAVANAKUMAR A,IND,1169.0,0.1002438781775337,16.0,False,,IND,IND,IND,SARAVANAKUMAR A,SARAVANAKUMAR A,CAND_2024_TAMIL_NADU_KRISHNAGIRI_IND_SARAVANAKUMAR_A,OTHER,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.1002438781775337,0.1002438781775337,16.0
2024,lok_sabha,KRISHNAGIRI,ANAND KUMAR A,IND,1160.0,0.0994721117929333,17.0,False,,IND,IND,IND,ANAND KUMAR A,ANAND KUMAR A,CAND_2024_TAMIL_NADU_KRISHNAGIRI_IND_ANAND_KUMAR_A,OTHER,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.0994721117929333,0.0994721117929333,17.0
2024,lok_sabha,KRISHNAGIRI,ANNADURAI K,IND,1160.0,0.0994721117929333,18.0,False,,IND,IND,IND,ANNADURAI K,ANNADURAI K,CAND_2024_TAMIL_NADU_KRISHNAGIRI_IND_ANNADURAI_K,OTHER,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.0994721117929333,0.0994721117929333,18.0
2024,lok_sabha,KRISHNAGIRI,MAHARAJAN G,IND,995.0,0.0853230614085937,19.0,False,,IND,IND,IND,MAHARAJAN G,MAHARAJAN G,CAND_2024_TAMIL_NADU_KRISHNAGIRI_IND_MAHARAJAN_G,OTHER,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.0853230614085937,0.0853230614085937,19.0
2024,lok_sabha,KRISHNAGIRI,VIJAYAKUMAR K P,AIMK,937.0,0.080349455818947,20.0,False,,AIMK,AIMK,AIMK,VIJAYAKUMAR K P,VIJAYAKUMAR K P,CAND_2024_TAMIL_NADU_KRISHNAGIRI_AIMK_VIJAYAKUMAR_K_P,UNKNOWN,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.080349455818947,0.080349455818947,20.0
2024,lok_sabha,KRISHNAGIRI,JAGADHEESAN C,VKVIP,900.0,0.0771766384600345,21.0,False,,VKVIP,VKVIP,VKVIP,JAGADHEESAN C,JAGADHEESAN C,CAND_2024_TAMIL_NADU_KRISHNAGIRI_VKVIP_JAGADHEESAN_C,UNKNOWN,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.0771766384600345,0.0771766384600345,21.0
2024,lok_sabha,KRISHNAGIRI,DEEKSHITH M,KAP,824.0,0.0706595001011871,22.0,False,,KAP,KAP,KAP,DEEKSHITH M,DEEKSHITH M,CAND_2024_TAMIL_NADU_KRISHNAGIRI_KAP_DEEKSHITH_M,UNKNOWN,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.0706595001011871,0.0706595001011871,22.0
2024,lok_sabha,KRISHNAGIRI,RAMESH A,IND,819.0,0.0702307409986314,23.0,False,,IND,IND,IND,RAMESH A,RAMESH A,CAND_2024_TAMIL_NADU_KRISHNAGIRI_IND_RAMESH_A,OTHER,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.0702307409986314,0.0702307409986314,23.0
2024,lok_sabha,KRISHNAGIRI,RAJESHWARI B.H.,IND,799.0,0.0685157045884084,24.0,False,,IND,IND,IND,RAJESHWARI B.H.,RAJESHWARI B.H.,CAND_2024_TAMIL_NADU_KRISHNAGIRI_IND_RAJESHWARI_B_H,OTHER,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.0685157045884084,0.0685157045884084,24.0
2024,lok_sabha,KRISHNAGIRI,CHANDRAMOHAN K.M.,IND,792.0,0.0679154418448303,25.0,False,,IND,IND,IND,CHANDRAMOHAN K.M.,CHANDRAMOHAN K.M.,CAND_2024_TAMIL_NADU_KRISHNAGIRI_IND_CHANDRAMOHAN_K_M,OTHER,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.0679154418448303,0.0679154418448303,25.0
2024,lok_sabha,KRISHNAGIRI,DEVAPPA Y,IND,724.0,0.0620843180500722,26.0,False,,IND,IND,IND,DEVAPPA Y,DEVAPPA Y,CAND_2024_TAMIL_NADU_KRISHNAGIRI_IND_DEVAPPA_Y,OTHER,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.0620843180500722,0.0620843180500722,26.0
2024,lok_sabha,KRISHNAGIRI,VEERASAMY C,IND,660.0,0.0565962015373586,27.0,False,,IND,IND,IND,VEERASAMY C,VEERASAMY C,CAND_2024_TAMIL_NADU_KRISHNAGIRI_IND_VEERASAMY_C,OTHER,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.0565962015373586,0.0565962015373586,27.0
2024,lok_sabha,KRISHNAGIRI,YUVARAJ K P U,IND,405.0,0.0347294873070155,28.0,False,,IND,IND,IND,YUVARAJ K P U,YUVARAJ K P U,CAND_2024_TAMIL_NADU_KRISHNAGIRI_IND_YUVARAJ_K_P_U,OTHER,Tamil Nadu,TAMIL_NADU__KRISHNAGIRI,0.0,0.0347294873070155,0.0347294873070155,28.0
2024,lok_sabha,MADURAI,VENKATESAN S,CPI(M),430323.0,43.6004575624969,1.0,True,209409.0,CPI(M),CPI(M),CPIM,VENKATESAN S,VENKATESAN S,CAND_2024_TAMIL_NADU_MADURAI_CPIM_VENKATESAN_S,INDIA,Tamil Nadu,TAMIL_NADU__MADURAI,0.0,43.6004575624969,43.60045756249689,1.0
2024,lok_sabha,MADURAI,RAAMA SREENIVASAN,BJP,220914.0,22.383073835145783,2.0,False,,BJP,BJP,BJP,RAAMA SREENIVASAN,RAAMA SREENIVASAN,CAND_2024_TAMIL_NADU_MADURAI_BJP_RAAMA_SREENIVASAN,NDA,Tamil Nadu,TAMIL_NADU__MADURAI,0.0,22.383073835145783,22.38307383514578,2.0
2024,lok_sabha,MADURAI,SARAVANAN P,ADMK,204804.0,20.750803723318565,3.0,False,,ADMK,ADMK,ADMK,SARAVANAN P,SARAVANAN P,CAND_2024_TAMIL_NADU_MADURAI_ADMK_SARAVANAN_P,UNKNOWN,Tamil Nadu,TAMIL_NADU__MADURAI,0.0,20.750803723318565,20.750803723318562,3.0
2024,lok_sabha,MADURAI,SATHYADEVI T,NTK,92879.0,9.410528598162658,4.0,False,,NTK,NTK,NTK,SATHYADEVI T,SATHYADEVI T,CAND_2024_TAMIL_NADU_MADURAI_NTK_SATHYADEVI_T,UNKNOWN,Tamil Nadu,TAMIL_NADU__MADURAI,0.0,9.410528598162658,9.410528598162657,4.0
2024,lok_sabha,MADURAI,NOTA,NOTA,11174.0,1.132153086875069,5.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2024_TAMIL_NADU_MADURAI_NOTA_NOTA,NONE,Tamil Nadu,TAMIL_NADU__MADURAI,0.0,1.132153086875069,1.1321530868750689,5.0
2024,lok_sabha,MADURAI,VELMURUGAN A,BHRTPRJAIK,6009.0,0.6088337121024066,6.0,False,,BHRTPRJAIK,BHRTPRJAIK,BHRTPRJAIK,VELMURUGAN A,VELMURUGAN A,CAND_2024_TAMIL_NADU_MADURAI_BHRTPRJAIK_VELMURUGAN_A,UNKNOWN,Tamil Nadu,TAMIL_NADU__MADURAI,0.0,0.6088337121024066,0.6088337121024066,6.0
2024,lok_sabha,MADURAI,RAMAR PANDI T,BSP,2506.0,0.253908684062012,7.0,False,,BSP,BSP,BSP,RAMAR PANDI T,RAMAR PANDI T,CAND_2024_TAMIL_NADU_MADURAI_BSP_RAMAR_PANDI_T,OTHER,Tamil Nadu,TAMIL_NADU__MADURAI,0.0,0.253908684062012,0.253908684062012,7.0
2024,lok_sabha,MADURAI,VENKATESAN M,IND,2505.0,0.253807363757119,8.0,False,,IND,IND,IND,VENKATESAN M,VENKATESAN M,CAND_2024_TAMIL_NADU_MADURAI_IND_VENKATESAN_M,OTHER,Tamil Nadu,TAMIL_NADU__MADURAI,0.0,0.253807363757119,0.25380736375711893,8.0
2024,lok_sabha,MADURAI,SHANMUGA SUNDARAM A,URPI,2349.0,0.2380013961938014,9.0,False,,URPI,URPI,URPI,SHANMUGA SUNDARAM A,SHANMUGA SUNDARAM A,CAND_2024_TAMIL_NADU_MADURAI_URPI_SHANMUGA_SUNDARAM_A,UNKNOWN,Tamil Nadu,TAMIL_NADU__MADURAI,0.0,0.2380013961938014,0.23800139619380134,9.0
2024,lok_sabha,MADURAI,PERIYASAMY K,IND,1968.0,0.199398360029545,10.0,False,,IND,IND,IND,PERIYASAMY K,PERIYASAMY K,CAND_2024_TAMIL_NADU_MADURAI_IND_PERIYASAMY_K,OTHER,Tamil Nadu,TAMIL_NADU__MADURAI,0.0,0.199398360029545,0.19939836002954495,10.0
2024,lok_sabha,MADURAI,PANDIYAN S,BHUDRP,1562.0,0.158262316242962,11.0,False,,BHUDRP,BHUDRP,BHUDRP,PANDIYAN S,PANDIYAN S,CAND_2024_TAMIL_NADU_MADURAI_BHUDRP_PANDIYAN_S,UNKNOWN,Tamil Nadu,TAMIL_NADU__MADURAI,0.0,0.158262316242962,0.15826231624296197,11.0
2024,lok_sabha,MADURAI,BOOMINATHAN C,IND,1213.0,0.1229015298352835,12.0,False,,IND,IND,IND,BOOMINATHAN C,BOOMINATHAN C,CAND_2024_TAMIL_NADU_MADURAI_IND_BOOMINATHAN_C,OTHER,Tamil Nadu,TAMIL_NADU__MADURAI,0.0,0.1229015298352835,0.12290152983528348,12.0
2024,lok_sabha,MADURAI,MUTHUPANDI S,IND,1207.0,0.1222936080059252,13.0,False,,IND,IND,IND,MUTHUPANDI S,MUTHUPANDI S,CAND_2024_TAMIL_NADU_MADURAI_IND_MUTHUPANDI_S,OTHER,Tamil Nadu,TAMIL_NADU__MADURAI,0.0,0.1222936080059252,0.12229360800592518,13.0
2024,lok_sabha,MADURAI,RAMANATHAN S,IND,1194.0,0.1209764440423154,14.0,False,,IND,IND,IND,RAMANATHAN S,RAMANATHAN S,CAND_2024_TAMIL_NADU_MADURAI_IND_RAMANATHAN_S,OTHER,Tamil Nadu,TAMIL_NADU__MADURAI,0.0,0.1209764440423154,0.12097644404231538,14.0
2024,lok_sabha,MADURAI,VENKATESH S,IND,1046.0,0.1059810389181423,15.0,False,,IND,IND,IND,VENKATESH S,VENKATESH S,CAND_2024_TAMIL_NADU_MADURAI_IND_VENKATESH_S,OTHER,Tamil Nadu,TAMIL_NADU__MADURAI,0.0,0.1059810389181423,0.10598103891814228,15.0
2024,lok_sabha,MADURAI,SANKARAPANDI M.P.,IND,1029.0,0.1042585937349602,16.0,False,,IND,IND,IND,SANKARAPANDI M.P.,SANKARAPANDI M.P.,CAND_2024_TAMIL_NADU_MADURAI_IND_SANKARAPANDI_M_P,OTHER,Tamil Nadu,TAMIL_NADU__MADURAI,0.0,0.1042585937349602,0.10425859373496017,16.0
2024,lok_sabha,MADURAI,GOPISON M.M.,IND,946.0,0.0958490084288361,17.0,False,,IND,IND,IND,GOPISON M.M.,GOPISON M.M.,CAND_2024_TAMIL_NADU_MADURAI_IND_GOPISON_M_M,OTHER,Tamil Nadu,TAMIL_NADU__MADURAI,0.0,0.0958490084288361,0.09584900842883609,17.0
2024,lok_sabha,MADURAI,SARAVANAN K.K.,IND,844.0,0.0855143373297439,18.0,False,,IND,IND,IND,SARAVANAN K.K.,SARAVANAN K.K.,CAND_2024_TAMIL_NADU_MADURAI_IND_SARAVANAN_K_K,OTHER,Tamil Nadu,TAMIL_NADU__MADURAI,0.0,0.0855143373297439,0.08551433732974388,18.0
2024,lok_sabha,MADURAI,GOPALAKRISHNAN S,IND,746.0,0.0755849474502238,19.0,False,,IND,IND,IND,GOPALAKRISHNAN S,GOPALAKRISHNAN S,CAND_2024_TAMIL_NADU_MADURAI_IND_GOPALAKRISHNAN_S,OTHER,Tamil Nadu,TAMIL_NADU__MADURAI,0.0,0.0755849474502238,0.07558494745022379,19.0
2024,lok_sabha,MADURAI,CHANDRASEKAR N,IND,711.0,0.0720387367789667,20.0,False,,IND,IND,IND,CHANDRASEKAR N,CHANDRASEKAR N,CAND_2024_TAMIL_NADU_MADURAI_IND_CHANDRASEKAR_N,OTHER,Tamil Nadu,TAMIL_NADU__MADURAI,0.0,0.0720387367789667,0.07203873677896669,20.0
2024,lok_sabha,MADURAI,PANDIYAN P,SUCI,578.0,0.0585631362281895,21.0,False,,SUCI,SUCI,SUCI,PANDIYAN P,PANDIYAN P,CAND_2024_TAMIL_NADU_MADURAI_SUCI_PANDIYAN_P,UNKNOWN,Tamil Nadu,TAMIL_NADU__MADURAI,0.0,0.0585631362281895,0.05856313622818949,21.0
2024,lok_sabha,MADURAI,AVADAINATHAN V,IND,462.0,0.0468099808605944,22.0,False,,IND,IND,IND,AVADAINATHAN V,AVADAINATHAN V,CAND_2024_TAMIL_NADU_MADURAI_IND_AVADAINATHAN_V,OTHER,Tamil Nadu,TAMIL_NADU__MADURAI,0.0,0.0468099808605944,0.046809980860594395,22.0
2024,lok_sabha,MAYILADUTHURAI,SUDHA R,INC,518459.0,47.66527413607328,1.0,True,271183.0,INC,INC,INC,SUDHA R,SUDHA R,CAND_2024_TAMIL_NADU_MAYILADUTHURAI_INC_SUDHA_R,INDIA,Tamil Nadu,TAMIL_NADU__MAYILADUTHURAI,0.0,47.66527413607328,47.66527413607328,1.0
2024,lok_sabha,MAYILADUTHURAI,BABU P,ADMK,247276.0,22.73367484655808,2.0,False,,ADMK,ADMK,ADMK,BABU P,BABU P,CAND_2024_TAMIL_NADU_MAYILADUTHURAI_ADMK_BABU_P,UNKNOWN,Tamil Nadu,TAMIL_NADU__MAYILADUTHURAI,0.0,22.73367484655808,22.73367484655808,2.0
2024,lok_sabha,MAYILADUTHURAI,STALIN M K,PMK,166437.0,15.301625068492648,3.0,False,,PMK,PMK,PMK,STALIN M K,STALIN M K,CAND_2024_TAMIL_NADU_MAYILADUTHURAI_PMK_STALIN_M_K,UNKNOWN,Tamil Nadu,TAMIL_NADU__MAYILADUTHURAI,0.0,15.301625068492648,15.301625068492648,3.0
2024,lok_sabha,MAYILADUTHURAI,KALIYAMMAL P,NTK,127642.0,11.734950924328956,4.0,False,,NTK,NTK,NTK,KALIYAMMAL P,KALIYAMMAL P,CAND_2024_TAMIL_NADU_MAYILADUTHURAI_NTK_KALIYAMMAL_P,UNKNOWN,Tamil Nadu,TAMIL_NADU__MAYILADUTHURAI,0.0,11.734950924328956,11.734950924328956,4.0
2024,lok_sabha,MAYILADUTHURAI,NOTA,NOTA,8695.0,0.7993873355716792,5.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2024_TAMIL_NADU_MAYILADUTHURAI_NOTA_NOTA,NONE,Tamil Nadu,TAMIL_NADU__MAYILADUTHURAI,0.0,0.7993873355716792,0.7993873355716792,5.0
2024,lok_sabha,MAYILADUTHURAI,KARTHICK A,SMKNK,3891.0,0.3577246834628411,6.0,False,,SMKNK,SMKNK,SMKNK,KARTHICK A,KARTHICK A,CAND_2024_TAMIL_NADU_MAYILADUTHURAI_SMKNK_KARTHICK_A,UNKNOWN,Tamil Nadu,TAMIL_NADU__MAYILADUTHURAI,0.0,0.3577246834628411,0.3577246834628411,6.0
2024,lok_sabha,MAYILADUTHURAI,ILANCHEZHIAN T,BSP,2898.0,0.2664317997109518,7.0,False,,BSP,BSP,BSP,ILANCHEZHIAN T,ILANCHEZHIAN T,CAND_2024_TAMIL_NADU_MAYILADUTHURAI_BSP_ILANCHEZHIAN_T,OTHER,Tamil Nadu,TAMIL_NADU__MAYILADUTHURAI,0.0,0.2664317997109518,0.2664317997109518,7.0
2024,lok_sabha,MAYILADUTHURAI,BABU S,IND,1838.0,0.1689791745578776,8.0,False,,IND,IND,IND,BABU S,BABU S,CAND_2024_TAMIL_NADU_MAYILADUTHURAI_IND_BABU_S,OTHER,Tamil Nadu,TAMIL_NADU__MAYILADUTHURAI,0.0,0.1689791745578776,0.1689791745578776,8.0
2024,lok_sabha,MAYILADUTHURAI,MANIMARAN T,IND,1711.0,0.1573032468272734,9.0,False,,IND,IND,IND,MANIMARAN T,MANIMARAN T,CAND_2024_TAMIL_NADU_MAYILADUTHURAI_IND_MANIMARAN_T,OTHER,Tamil Nadu,TAMIL_NADU__MAYILADUTHURAI,0.0,0.1573032468272734,0.1573032468272734,9.0
