district_id,state,district,survey,survey_year,fertility_rate,electricity_pct,improved_sanitation_pct,lpg_pct,mobile_phone_pct,bank_account_pct,women_secondary_edu_pct,female_literacy_pct,male_literacy_pct,wealth_index_mean,urban_pct
UTTAR_PRADESH__RAMPUR,Uttar Pradesh,Rampur,NFHS-5,2020,,93.40834527360722,41.73919796504856,24.932231899360453,10.368930371276225,31.523886625753235,,37.165828784186054,51.50859269100384,-36504.74721610381,47.26676218885768
UTTAR_PRADESH__SAHARANPUR,Uttar Pradesh,Saharanpur,NFHS-5,2020,,96.43174713091328,23.802528430038443,29.39381428746958,7.428918031554425,33.245677750662075,,52.503008069713694,66.52363603848414,-28854.905717204885,39.33970122552539
UTTAR_PRADESH__SANT_KABIR_NAGAR,Uttar Pradesh,Sant Kabir Nagar,NFHS-5,2020,,85.24224920210915,27.402417508095244,7.378875398945417,0.604686370932581,14.757750797890834,,45.87091837398451,65.2094621321534,-49350.2699000756,33.590121409491246
UTTAR_PRADESH__SANT_RAVIDAS_NAGAR_BHADOHI,Uttar Pradesh,Sant Ravidas Nagar (Bhadohi),NFHS-5,2020,,87.70938798287817,43.43639843244763,16.317360882341433,15.792921799088708,28.592187122998208,,47.12195602725407,67.7465837524269,-26475.76965947163,55.20257136631673
UTTAR_PRADESH__SHAHJAHANPUR,Uttar Pradesh,Shahjahanpur,NFHS-5,2020,,86.24624357641588,51.861852517455574,36.491162049124455,25.28724461518916,56.575211118176014,,41.12374878136751,56.96839460583677,344.93630887650863,44.984974305663506
UTTAR_PRADESH__SHRAWASTI,Uttar Pradesh,Shrawasti,NFHS-5,2020,,97.83211663904817,58.03079736106793,57.44191596891758,19.40559935066456,33.59293064956187,,28.008229792306633,46.59057041877632,9101.624458152564,78.13289735067038
UTTAR_PRADESH__SIDDHARTH_NAGAR,Uttar Pradesh,Siddharth Nagar,NFHS-5,2020,,98.98499636252862,40.06995164595137,26.66904726653523,3.89670113832084,26.66904726653523,,,,-24658.492895835538,50.456397032221
UTTAR_PRADESH__SITAPUR,Uttar Pradesh,Sitapur,NFHS-5,2020,,91.60529174324996,3.328972958456601,11.72368121520664,2.6410408012694178,28.51309772870672,,42.0173203940954,58.844069543427594,-61077.13155072932,49.63175045949978
UTTAR_PRADESH__SONBHADRA,Uttar Pradesh,Sonbhadra,NFHS-5,2020,,90.97941509042214,49.97588245047209,48.60941848115901,46.66965410002823,30.657614743581124,,43.055828279371426,61.974748389859826,41130.15546621138,49.97588245047209
UTTAR_PRADESH__SULTANPUR,Uttar Pradesh,Sultanpur,NFHS-5,2020,,100.0,27.89047495492733,43.03048750194647,6.653047839539283,30.269597851730623,,49.91439715999365,67.91274980596327,564.2632470079728,33.46952160460718
UTTAR_PRADESH__UNNAO,Uttar Pradesh,Unnao,NFHS-5,2020,,100.0,24.24738220191357,1.0346331716870742,1.0346331716870742,38.910942070730286,,48.74049571123197,64.60164396133457,-46164.8507618715,24.24738220191357
UTTAR_PRADESH__VARANASI,Uttar Pradesh,Varanasi,NFHS-5,2020,,92.69672786188242,36.03900105717622,31.48962877093673,14.449556301582092,18.65153479493613,,57.82314824522616,72.27988346687604,-23357.447577687857,45.22545896411803
WEST_BENGAL__1,West Bengal,1,NFHS-4,2016,5.666666666666667,0.0,26.923076923076923,0.0,0.0,,31.818181818181827,6.66666666666667,,,0.0
WEST_BENGAL__10,West Bengal,10,NFHS-4,2016,7.377489511134345,93.7931423079293,97.17884138697448,40.045979660056865,25.57738178498779,,61.57378022022867,33.23675155178832,,,100.0
WEST_BENGAL__11,West Bengal,11,NFHS-4,2016,8.777664398422472,49.12914352277075,58.77185966107372,11.5606983336686,3.346517938693541,,37.22246761633177,45.891679366898494,,,37.42015513266414
WEST_BENGAL__12,West Bengal,12,NFHS-4,2016,5.401898152000033,56.67116005122128,63.31543997687983,12.98106307408684,7.841322373754749,,37.67704900948271,42.2759112487761,,,32.70068249913998
WEST_BENGAL__13,West Bengal,13,NFHS-4,2016,8.588322305740958,2.757339853842529,18.179007194333103,0.0,0.0,,20.456613728671336,29.55079730341268,,,9.293085787967552
WEST_BENGAL__14,West Bengal,14,NFHS-4,2016,9.288043135400567,25.031094101820024,15.226460770436637,3.7125507985158976,2.9700406388127183,,23.18096699804712,19.0076379348596,,,14.107693034360407
WEST_BENGAL__15,West Bengal,15,NFHS-4,2016,7.423724180048175,27.665674003237704,23.248474416389485,2.113497674217225,0.8453990696868899,,21.82496583382575,10.046501060027506,,,23.248474416389485
WEST_BENGAL__16,West Bengal,16,NFHS-4,2016,7.25868190553561,50.50199357094887,51.86574939590077,20.615898169709233,9.832879790448638,,43.621298734941114,35.70947694110194,,,35.57115298397222
WEST_BENGAL__17,West Bengal,17,NFHS-4,2016,9.77848936598535,33.59360628332447,15.884152408993064,1.7634173926122516,0.8801589501434355,,26.89006256628633,28.748325021867327,,,0.0
WEST_BENGAL__2,West Bengal,2,NFHS-4,2016,11.941175562387128,35.47152271732728,62.35158939661719,2.2672507363460292,2.2672507363460292,,15.633243020810175,27.518106971508576,,,27.447976436927046
WEST_BENGAL__3,West Bengal,3,NFHS-4,2016,5.322325374270895,49.7257273468622,60.65127384608851,10.165185306063208,2.409105682892541,,33.96336797479012,23.33777334188327,,,11.666124960606815
WEST_BENGAL__4,West Bengal,4,NFHS-4,2016,11.580031116056222,19.028594571096193,20.95112628604853,1.5473777828648825,1.5473777828648825,,16.531355216990036,14.889374704017367,,,0.0
