state,lok_sabha_constituency,survey,survey_year,fertility_rate,electricity_pct,improved_sanitation_pct,lpg_pct,mobile_phone_pct,bank_account_pct,women_secondary_edu_pct,female_literacy_pct,male_literacy_pct,wealth_index_mean,urban_pct,household_count,person_count,districts_used,districts_missing,coverage_share,aggregation_method
Tripura,Tripura East,NFHS-5,2021,,83.84322959409303,69.19092520445574,17.2587274907783,15.385985831389137,70.87933053805169,,,,23544.479633651335,21.87778287217961,85.2492,,NORTH TRIPURA→North Tripura; DHALAI→Dhalai (NFHS-4 proxy); SOUTH TRIPURA→South Tripura; WEST TRIPURA→West Tripura,,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Tripura,Tripura West,NFHS-5,2021,,89.31415166925294,90.36601088876267,28.509296844272026,28.472276819343907,57.80501802434762,,,,62439.020687938915,21.095629089295922,25.598640135986404,,WEST TRIPURA→West Tripura; NORTH TRIPURA→North Tripura; SOUTH TRIPURA→South Tripura,,1.0001,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Agra,NFHS-5,2021,,80.90518383147747,27.27794255562294,14.36733285242138,0.6403773692822108,0.0,,,,-41843.621625088635,43.74237592654636,17.0,,AGRA→Agra; AZAMGARH→Azamgarh (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Aligarh,NFHS-5,2021,,74.4431738969644,43.45386397618797,46.93500403418333,39.88920292374321,49.86150365467901,,,,43905.758883214,23.356704940834888,12.200000000000001,,BULANDSHAHAR→Bulandshahr; AZAMGARH→Azamgarh (NFHS-4 proxy); BUDAUN→Budaun,,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Allahabad,NFHS-5,2021,,34.462716148163416,0.6544375972417116,0.0,0.6571813509793532,,,,,,0.0,153.0,,ALLAHABAD→Allahabad (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Amethi,NFHS-5,2021,,44.02444490013391,25.496917831563977,16.141088762858292,16.141088762858292,32.282177525716584,,,,-44383.37234012089,16.585265200452092,24.5,,AZAMGARH→Azamgarh (NFHS-4 proxy); SULTANPUR→Sultanpur,,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Amroha,NFHS-5,2021,,74.07011137409484,42.32496094636167,22.021694846539027,14.166472788109091,22.921572010370895,,,,-30473.439417773883,43.31290534076911,43.25,,JYOTIBA PHULE NAGAR→Jyotiba Phule Nagar; GHAZIABAD→Ghaziabad; SITAPUR→Sitapur (NFHS-4 proxy),SONBHADRA,0.8,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Badaun,NFHS-5,2021,,56.214447754432484,36.60235139412423,45.98301985191024,32.54935004617531,48.52658598675799,,,,34270.89997488652,37.60449299131744,62.33333333333333,,BUDAUN→Budaun; KUSHI NAGAR→Kushinagar (NFHS-4 proxy); SULTANPUR→Sultanpur,,0.9999,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Baghpat,NFHS-5,2021,,79.93933598335553,17.504949105112907,14.86440486620772,14.565743397704475,20.67491288821204,,,,-40667.115694825,35.208228236458126,10.25,,BAGHPAT→Baghpat; MEERUT→Meerut,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Bahraich,NFHS-5,2021,,50.29407452215321,20.860092255151113,5.606801940043691,1.845717174246032,,,,,,0.0,54.0,,BAHRAICH→Bahraich (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Ballia,NFHS-5,2021,,50.07222720672083,6.31921773977413,0.0,0.0,,,,,,0.0,48.0,,BALLIA→Ballia (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Banda,NFHS-5,2021,,,,,,,,,,,,,,,GHAZIPUR,0.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Bareilly,NFHS-5,2021,,100.0,61.18899727636769,55.08387494237401,19.405501361816164,35.678373580557846,,,,31819.846935339985,41.78349591455151,5.0,,BAREILLY→Bareilly,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Bijnor,NFHS-5,2021,,92.77064309584016,18.046796187606745,8.789091809911088,33.01777947384048,48.74473366729091,,,,-33284.47770434992,15.01101999185287,6.25,,BIJNOR→Bijnor; MATHURA→Mathura; MUZAFFARNAGAR→Muzaffarnagar; UNNAO→Unnao,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Bulandshahr,NFHS-5,2021,,45.895491002982254,25.909007806869162,16.511949479203476,10.636136074563224,29.441741731023942,,,,-6915.577420569357,24.83211678251944,131.20000000000002,,BASTI→Basti (NFHS-4 proxy); BULANDSHAHAR→Bulandshahr; MORADABAD→Moradabad; PRATAPGARH→Pratapgarh (NFHS-4 proxy); SANT KABIR NAGAR→Sant Kabir Nagar (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Chandauli,NFHS-5,2021,,,,,,,,,,,,,,,GHAZIPUR,0.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Deoria,NFHS-5,2021,,28.16610082919207,10.259301173146271,5.129650586573136,0.0,,,,,,0.0,39.0,,DEORIA→Deoria (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Dhaurahra,NFHS-5,2021,,61.2590319509368,25.60544556503984,22.445836695152774,22.445836695152774,44.89167339030555,,,,20899.28774765403,8.668755042729169,26.5,,BALLIA→Ballia (NFHS-4 proxy); BULANDSHAHAR→Bulandshahr,,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Domariyaganj,NFHS-5,2021,,26.26100688166526,8.116888739778949,3.5838749931473526,1.0324212531989403,,,,,,0.0,199.0,,SIDDHARTHNAGAR→Siddharthnagar (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Etah,NFHS-5,2021,,6.779661016949152,5.084745762711865,0.0,0.0,,,,,,0.0,59.0,,BALRAMPUR→Balrampur (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Etawah,NFHS-5,2021,,100.0,74.49316879884081,37.2465843994204,36.201463540270026,62.753415600579594,,,,34432.54770836749,74.49316879884081,2.5,,AURAIYA→Auraiya; MAHAMAYA NAGAR→Mahamaya Nagar,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Farrukhabad,NFHS-5,2021,,72.44583669515278,44.89167339030555,44.89167339030555,44.89167339030555,44.89167339030555,,,,20899.28774765403,17.337510085458337,5.0,,BULANDSHAHAR→Bulandshahr,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Fatehpur,NFHS-5,2021,,23.3641216778581,22.455984727230643,3.925273499709219,1.9116428605364144,,,,,,13.88482009758198,206.0,,FATEHPUR→Fatehpur (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Fatehpur Sikri,NFHS-5,2021,,81.723448484843,28.51560910710169,16.446515430591546,1.0522126287502314,0.0,,,,-41843.621625088635,46.658534321649455,17.200000000000003,,AGRA→Agra; BAHRAICH→Bahraich (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Firozabad,NFHS-5,2021,,87.5735186305383,12.333689063674916,53.774589151639965,0.4614292935615081,9.491554666516183,,,,5547.020274075789,7.1186659998871376,16.5,,FIROZABAD→Firozabad; BAHRAICH→Bahraich (NFHS-4 proxy),GHAZIPUR,0.8,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Gautam Buddha,NFHS-5,2021,,60.494671015461805,21.319412943994713,20.13791014100313,20.64150327997502,25.566146037775876,,,,-29790.72377525446,29.492049477529413,46.0,,GAUTAM BUDDHA NAGAR→Gautam Buddha Nagar; ALLAHABAD→Allahabad (NFHS-4 proxy); BULANDSHAHAR→Bulandshahr,,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Ghaziabad,NFHS-5,2021,,65.68160468832974,15.206261766768979,11.12062437423718,4.31389325230897,18.45975329558088,,,,-84313.65778362352,25.261458153949015,105.60000000000001,,GHAZIABAD→Ghaziabad; MAU→Mau (NFHS-4 proxy); SITAPUR→Sitapur (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Ghazipur,NFHS-5,2021,,100.0,64.77099444779941,100.0,64.77099444779941,64.77099444779941,,,,112925.17228989392,64.77099444779941,2.0,,BUDAUN→Budaun,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Ghosi,NFHS-5,2021,,43.95788292265868,29.558992871994466,12.465727106391263,3.5217982276643216,74.50481005888447,,,,-68985.09474446421,16.262895676196077,184.0,,MAU→Mau (NFHS-4 proxy); RAE BARELI→Rae Bareli,,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Gonda,NFHS-5,2021,,45.7757332335481,15.768788147289309,5.207473983515663,3.145518047911188,,,,,,17.977110279636097,96.0,,GONDA→Gonda (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Hamirpur,NFHS-5,2021,,30.78323560492347,26.557523056797063,9.280451106778266,4.124644936345896,,,,,,30.934837022594223,99.0,,MAHOBA→Mahoba (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Hardoi,NFHS-5,2021,,35.24261634827725,27.020939247763707,2.2957710198061503,0.7246893788011005,,,,,,10.870340682016511,57.0,,BALLIA→Ballia (NFHS-4 proxy); HARDOI→Hardoi (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Hathras,NFHS-5,2021,,88.97833467806112,47.34847191473119,62.6525706354267,61.39842560444625,33.26076807681773,,,,56168.3723491026,36.32680659279231,4.4,,MAHAMAYA NAGAR→Mahamaya Nagar; BULANDSHAHAR→Bulandshahr,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Jhansi,NFHS-5,2021,,18.277134560743665,8.97057059893151,3.6554269121487337,0.0,,,,,,0.0,56.0,,LALITPUR→Lalitpur (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Kairana,NFHS-5,2021,,59.48320638929865,23.48647451331607,18.778737639236248,8.715619976213366,38.28936916603547,,,,-6160.439362186862,16.22888632691034,74.25,,MUZAFFARNAGAR→Muzaffarnagar; ALLAHABAD→Allahabad (NFHS-4 proxy); SITAPUR→Sitapur (NFHS-4 proxy),GHAZIPUR,0.8,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Kaiserganj,NFHS-5,2021,,48.03490387785065,18.31444020122021,5.407137961779677,2.49561761107861,,,,,,8.988555139818049,75.0,,BAHRAICH→Bahraich (NFHS-4 proxy); GONDA→Gonda (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Kaushambi,NFHS-5,2021,,9.66234222249301,11.0240379743379,0.6826909538926861,2.0601865214550417,,,,,,16.125154409522303,146.0,,PRATAPGARH→Pratapgarh (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Kheri,NFHS-5,2021,,27.942909176113474,29.794095044711188,5.129212034813229,1.022128461306075,,,,,,18.306317744640875,123.0,,HARDOI→Hardoi (NFHS-4 proxy); KUSHI NAGAR→Kushinagar (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Lucknow,NFHS-5,2021,,28.16610082919207,10.259301173146271,5.129650586573136,0.0,,,,,,0.0,39.0,,DEORIA→Deoria (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Machhlishahr,NFHS-5,2021,,,,,,,,,,,,,,,VARANASI,0.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Mathura,NFHS-5,2021,,100.0,0.0,0.0,100.0,100.0,,,,-25819.0,0.0,1.0,,MATHURA→Mathura,GHAZIPUR,0.75,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Meerut,NFHS-5,2021,,70.42858280425874,15.196135142828798,8.786380593994233,7.591734719981255,32.02841268201153,,,,-57945.36957762935,43.51786842917907,23.0,,MEERUT→Meerut,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Mirzapur,NFHS-5,2021,,54.87835939936363,17.82330526222377,0.0,0.0,,,,,,0.0,44.0,,AZAMGARH→Azamgarh (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Misrikh,NFHS-5,2021,,35.35354000599344,34.2913765054522,5.099171989827996,1.6475479659241166,,,,,,10.870340682016511,60.0,,BAHRAICH→Bahraich (NFHS-4 proxy); HARDOI→Hardoi (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Moradabad,NFHS-5,2021,,72.62016375249769,40.89424208877448,22.84773607407331,3.688644465687002,13.991810071742341,,,,-34730.44258879274,41.199012235948636,62.0,,MORADABAD→Moradabad; PILIBHIT→Pilibhit (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Muzaffarnagar,NFHS-5,2021,,58.431158734682235,18.935547181378944,13.92415960407385,26.797405470616084,58.85957944402364,,,,-12713.292908124573,14.081579402667249,44.800000000000004,,MUZAFFARNAGAR→Muzaffarnagar; BALRAMPUR→Balrampur (NFHS-4 proxy); MATHURA→Mathura; PRATAPGARH→Pratapgarh (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Nagina,NFHS-5,2021,,73.39027219661313,28.51063518087452,7.53580877811234,12.85730257089207,52.089516418855,,,,-40404.71343195633,25.1698994596841,43.99999999999999,,BIJNOR→Bijnor; GORAKHPUR→Gorakhpur (NFHS-4 proxy); MUZAFFARNAGAR→Muzaffarnagar,,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Pilibhit,NFHS-5,2021,,49.20966124921037,21.013787056277515,16.39324508291005,3.810159360720682,,,,,,25.60289846622822,205.0,,KUSHI NAGAR→Kushinagar (NFHS-4 proxy); PILIBHIT→Pilibhit (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Pratapgarh,NFHS-5,2021,,9.66234222249301,11.0240379743379,0.6826909538926861,2.0601865214550417,,,,,,16.125154409522303,146.0,,PRATAPGARH→Pratapgarh (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Rampur,NFHS-5,2021,,73.39425246898443,32.46731991886081,28.051563599150057,21.081270607060763,25.98275470682658,,,,-25837.64527278612,36.64289552481628,98.75,,BULANDSHAHAR→Bulandshahr; GAUTAM BUDDHA NAGAR→Gautam Buddha Nagar; MAU→Mau (NFHS-4 proxy); RAMPUR→Rampur,,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Robertsganj,NFHS-5,2021,,87.85689521698448,39.284476084922474,34.46905353323828,15.963420415812688,38.28936916603547,,,,-6160.439362186862,27.14137130190697,9.0,,MUZAFFARNAGAR→Muzaffarnagar,SONBHADRA,0.5,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Saharanpur,NFHS-5,2021,,69.73656590861307,62.23482963704838,46.87241287730806,46.35692389340694,44.09405917523886,,,,62107.2092199597,62.78691017013507,26.25,,GONDA→Gonda (NFHS-4 proxy); KHERI→Kheri; LUCKNOW→Lucknow; SULTANPUR→Sultanpur,,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Salempur,NFHS-5,2021,,,,,,,,,,,,,,,GHAZIPUR,0.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Sambhal,NFHS-5,2021,,48.899257491208026,23.938630131844796,9.969805802243336,2.054395186536445,13.991810071742341,,,,-34730.44258879274,20.191152719158005,78.60000000000001,,MORADABAD→Moradabad; ALLAHABAD→Allahabad (NFHS-4 proxy); BAHRAICH→Bahraich (NFHS-4 proxy); PRATAPGARH→Pratapgarh (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Shahjahanpur,NFHS-5,2021,,50.07222720672083,6.31921773977413,0.0,0.0,,,,,,0.0,48.0,,BALLIA→Ballia (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Shrawasti,NFHS-5,2021,,6.779661016949152,5.084745762711865,0.0,0.0,,,,,,0.0,59.0,,BALRAMPUR→Balrampur (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Sitapur,NFHS-5,2021,,27.756318975062204,14.72250828617763,6.176843490468426,2.278457722248736,,,,,,10.632802703827435,126.0,,SITAPUR→Sitapur (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Sultanpur,NFHS-5,2021,,45.87551398315738,27.102798546695798,18.40333160748731,11.71220765623916,23.136993798729463,,,,-39556.90746445682,25.195278331346014,65.66666666666666,,GORAKHPUR→Gorakhpur (NFHS-4 proxy); MORADABAD→Moradabad; SULTANPUR→Sultanpur,,0.9999,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttar Pradesh,Unnao,NFHS-5,2021,,64.08305041459603,5.129650586573136,2.564825293286568,0.0,0.0,,,,-49339.0,0.0,20.5,,DEORIA→Deoria (NFHS-4 proxy); UNNAO→Unnao,,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
Uttarakhand,Almora,NFHS-5,2021,,,,,,,,,,,,,,,ALMORA; BAGESHWAR; CHAMPAWAT; PITHORAGARH; TEHRI GARHWAL; UTTARKASHI,0.0,weighted_district_segment_share_with_delimitation_alias
Uttarakhand,Garhwal,NFHS-5,2021,,,,,,,,,,,,,,,GARHWAL; CHAMOLI; ALMORA; DEHRADUN; HARDWAR; NAINITAL; PITHORAGARH; UDHAMSINGH NAGAR,0.0,weighted_district_segment_share_with_delimitation_alias
Uttarakhand,Hardwar,NFHS-5,2021,,,,,,,,,,,,,,,HARDWAR; DEHRADUN,0.0,weighted_district_segment_share_with_delimitation_alias
Uttarakhand,"Nainital- Udham singh Nagar         Kaladhungi, 62-Jaspur, 63-Kashipur, 64-Bajpur (SC), 65-Gadarpur, 66-",NFHS-5,2021,,,,,,,,,,,,,,,NAINITAL; UDHAMSINGH NAGAR,0.0,weighted_district_segment_share_with_delimitation_alias
Uttarakhand,Tehri Garhwal,NFHS-5,2021,,,,,,,,,,,,,,,DEHRADUN; TEHRI GARHWAL; UTTARKASHI; HARDWAR,0.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,"ALIPURDUARS (ST) 9. TUFANGANJ, 10. KUMARGRAM (ST), 11. KALCHINI (ST), 12",NFHS-5,2021,,35.47152322236739,62.35159174260979,2.267250573429876,2.267250573429876,,,,,,27.447981650243968,104.0,,JALPAIGURI→Jalpaiguri (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
West Bengal,ARAMBAG,NFHS-5,2021,,56.67115915725054,63.31543914854188,12.981061570606547,7.841321338650643,,,,,,32.70068075646223,246.0,,HOOGHLY→Hugli (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
West Bengal,ASANSOL,NFHS-5,2021,,17.910265244729892,38.05162316278836,5.720079767826458,1.0733467104058074,,,,,,8.58677368324646,296.0,,BARDHAMAN→Barddhaman (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
West Bengal,BAHARAMPUR,NFHS-5,2021,,31.492129141721325,57.18439756422002,3.831343370768371,0.8911463181715417,,,,,,17.439179956085926,256.0,,MURSHIDABAD→Murshidabad (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
West Bengal,BALURGHAT,NFHS-5,2021,,32.03966798973212,30.050796173480204,7.932942162907359,8.89437890449373,,,,,,23.13953124615323,162.719,,DAKSHIN DINAJPUR→Dakshin Dinajpur (NFHS-4 proxy); UTTAR DINAJPUR→Uttar Dinajpur (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
West Bengal,BANGAON,NFHS-5,2021,,66.99474080033855,74.13465045411915,22.954811043279502,12.238863117622316,,,,,,62.45209034383875,649.4000000000001,,NORTH 24 PARGANAS→North Twenty Four Parganas (NFHS-4 proxy); NADIA→Nadia (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
West Bengal,BANKURA,NFHS-5,2021,,6.470375160648783,17.68681792059691,0.6188821727926002,0.4951057382340801,,,,,,10.095679883559038,350.32640000000004,,BANKURA→Bankura (NFHS-4 proxy); PURULIA→Puruliya (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
West Bengal,BARASAT,NFHS-5,2021,,49.129139827086846,58.77185650994971,11.560696925011817,3.346517530924474,,,,,,37.42015057306458,247.0,,NORTH 24 PARGANAS→North Twenty Four Parganas (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
West Bengal,"BARDHAMAN DURGAPUR              BARDHAMAN UTTAR (SC), 267. BHATAR, 274. GALSI (SC),",NFHS-5,2021,,17.910265244729892,38.05162316278836,5.720079767826458,1.0733467104058074,,,,,,8.58677368324646,296.0,,BARDHAMAN→Barddhaman (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
West Bengal,"BARDHAMAN PURBA (SC)            MEMARI , 268. PURBASTHALI DAKSHIN, 269. PURBASTHALI",NFHS-5,2021,,17.910265244729892,38.05162316278836,5.720079767826458,1.0733467104058074,,,,,,8.58677368324646,296.0,,BARDHAMAN→Barddhaman (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
West Bengal,BARRACKPUR,NFHS-5,2021,,49.129139827086846,58.77185650994971,11.560696925011817,3.346517530924474,,,,,,37.42015057306458,247.0,,NORTH 24 PARGANAS→North Twenty Four Parganas (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
West Bengal,BASIRHAT,NFHS-5,2021,,49.129139827086846,58.77185650994971,11.560696925011817,3.346517530924474,,,,,,37.42015057306458,247.0,,NORTH 24 PARGANAS→North Twenty Four Parganas (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
West Bengal,BIRBHUM,NFHS-5,2021,,61.72277917771952,73.66819998345976,28.67051512862555,16.716152781240506,,,,,,61.66192538676433,380.8433,,BIRBHUM→Birbhum (NFHS-4 proxy); JALPAIGURI→Jalpaiguri (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
West Bengal,"BISHNUPUR (SC) 253. BARJORA, 254. ONDA, 255. BISHNUPUR, 256",NFHS-5,2021,,2.7573404478141357,18.1790076358054,0.0,0.0,,,,,,9.293084875731616,385.0,,BANKURA→Bankura (NFHS-4 proxy),,1.0,weighted_district_segment_share_with_delimitation_alias_nfhs4_proxy
